func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.97647e-06	0.200472	1.20283
axpyz	vector	float	10000	9.51443e-06	2.10207	12.6124
axpyz	vector	float	100000	1.10992e-05	18.0193	108.116
axpyz	vector	float	1000000	4.2722e-05	46.8143	280.886
axpyz	vector	float	10000000	0.0115338	1.73403	10.4042
axpyz	vector	float	100000000	0.102418	1.95278	11.7167
axpyz	vector	double	1000	9.73767e-06	0.205388	2.46466
axpyz	vector	double	10000	1.00952e-05	1.98115	23.7738
axpyz	vector	double	100000	1.37577e-05	14.5373	174.447
axpyz	vector	double	1000000	7.5337e-05	26.5474	318.569
axpyz	vector	double	10000000	0.0201864	0.990765	11.8892
axpyz	vector	double	100000000	0.138052	1.44873	17.3847
