func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000105196	0.00950606	0.0760485
v_minus	vector	float	10000	0.000124344	0.0804219	0.643376
v_minus	vector	float	100000	0.000438558	0.22802	1.82416
v_minus	vector	float	1000000	0.0037584	0.26607	2.12856
v_minus	vector	float	10000000	0.0338959	0.295021	2.36017
v_minus	vector	float	100000000	0.326596	0.306189	2.44951
v_minus	vector	double	1000	0.000156155	0.0064039	0.102462
v_minus	vector	double	10000	0.000211447	0.0472932	0.756691
v_minus	vector	double	100000	0.000974227	0.102646	1.64233
v_minus	vector	double	1000000	0.00706839	0.141475	2.2636
v_minus	vector	double	10000000	0.0658975	0.151751	2.42801
v_minus	vector	double	100000000	0.650444	0.153741	2.45986
