func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00033346	4.85815	19.4326
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000585387	5.5348	22.1392
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000772628	6.29022	25.1609
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00104208	6.21834	24.8734
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000938456	8.6312	34.5248
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.0010878	8.93543	35.7417
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00123305	9.19672	36.7869
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00138438	9.36162	37.4465
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00153862	9.47605	37.9042
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00173378	9.34373	37.3749
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000429238	3.77413	30.1931
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00070388	4.60306	36.8245
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000974631	4.9865	39.892
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00123692	5.23883	41.9107
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00150247	5.39112	43.129
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00176492	5.50734	44.0587
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00202908	5.58875	44.71
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00229461	5.64801	45.1841
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00256268	5.68935	45.5148
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00282971	5.72497	45.7997
