func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.48263e-05	28.714	229.712
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000119507	33.4708	267.766
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00583481	1.54247	12.3397
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0133336	1.19998	9.59981
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0148501	1.68349	13.4679
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0263204	1.36776	10.9421
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0375961	1.30332	10.4266
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0457433	1.39911	11.1929
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0581885	1.39203	11.1362
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0486991	2.05342	16.4274
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.14594e-05	16.2709	260.334
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00400164	0.999589	15.9934
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0127877	0.703802	11.2608
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0150455	1.06344	17.0151
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0311661	0.802155	12.8345
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.050772	0.709053	11.3448
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0730738	0.670555	10.7289
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0973476	0.657438	10.519
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0984162	0.823035	13.1686
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0936859	1.0674	17.0783
