func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191291	5.22764	62.7317
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576649	6.93663	83.2396
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121373	7.41517	88.982
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199693	8.0123	96.1476
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320524	7.79972	93.5966
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458843	7.84582	94.1498
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618354	7.92426	95.0911
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795463	8.04563	96.5476
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100165	8.08669	97.0402
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122993	8.13053	97.5663
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000337753	2.96074	71.0578
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102726	3.89387	93.4529
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225348	3.99383	95.8518
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410684	3.89594	93.5027
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625428	3.99726	95.9343
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891136	4.03979	96.9549
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120399	4.06981	97.6753
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156567	4.0877	98.1049
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197362	4.10414	98.4994
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243015	4.11497	98.7593
