func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272788	3.66585	43.9902
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894772	4.47041	53.645
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00198112	4.54289	54.5146
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297217	5.38328	64.5993
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00450136	5.55387	66.6465
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00623303	5.77569	69.3082
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00830843	5.89762	70.7715
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107562	5.95003	71.4004
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135639	5.97175	71.661
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166765	5.99645	71.9574
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000494973	2.02031	48.4875
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186522	2.14452	51.4684
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00425995	2.1127	50.7049
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00761128	2.10214	50.4514
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.011842	2.11114	50.6673
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0169649	2.12203	50.9288
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230849	2.1226	50.9425
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301231	2.12462	50.9908
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380643	2.12798	51.0715
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0470261	2.12648	51.0355
