func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000947085	1.71051	10.2631
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00188641	1.71754	10.3053
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292771	1.66	9.96001
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00392525	1.65085	9.9051
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00485224	1.66933	10.016
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00557272	1.74421	10.4653
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00647558	1.75119	10.5072
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760844	1.70337	10.2202
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0086232	1.69079	10.1447
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00926998	1.74758	10.4855
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017472	0.9272	11.1264
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00393293	0.823813	9.88575
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00557941	0.87106	10.4527
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00766223	0.845707	10.1485
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00947764	0.854643	10.2557
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0115264	0.843279	10.1193
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0130146	0.871326	10.4559
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0154038	0.841353	10.0962
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0173564	0.840038	10.0805
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0192224	0.842769	10.1132
