func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000286509	5.65428	22.6171
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00134054	2.41693	9.66772
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00200823	2.42004	9.68015
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00268646	2.4121	9.64839
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00335844	2.41183	9.64734
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00403047	2.41163	9.64652
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00470983	2.40773	9.63092
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00536493	2.41569	9.66276
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00603547	2.41572	9.66288
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00671598	2.41216	9.64863
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00132876	1.21918	9.75345
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00267077	1.21313	9.70506
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00402533	1.20735	9.65883
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00536785	1.20719	9.6575
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0067034	1.20834	9.66674
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00808708	1.20192	9.61534
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00939295	1.20729	9.65831
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0107225	1.20868	9.6694
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0120779	1.20717	9.65732
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0134141	1.20769	9.66149
