func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190608	5.24638	62.9565
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574486	6.96275	83.553
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117346	7.6696	92.0352
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00208572	7.67122	92.0546
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032711	7.64268	91.7122
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00449954	8.00081	96.0098
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00606997	8.07253	96.8704
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00787699	8.12493	97.4992
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.00993105	8.15624	97.8749
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122194	8.18374	98.2048
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000329594	3.03404	72.8169
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102966	3.88478	93.2347
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226552	3.9726	95.3424
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00403428	3.96601	95.1842
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00619266	4.03704	96.889
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891297	4.03906	96.9374
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120386	4.07024	97.6857
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156451	4.09073	98.1776
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197345	4.10449	98.5077
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242964	4.11584	98.7802
