func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000508229	1.96762
m_atanh(Dense)	Dense	float	2000	2000	0.00141389	2.82906
m_atanh(Dense)	Dense	float	3000	3000	0.00315345	2.85401
m_atanh(Dense)	Dense	float	4000	4000	0.0055467	2.8846
m_atanh(Dense)	Dense	float	5000	5000	0.00867864	2.88063
m_atanh(Dense)	Dense	float	6000	6000	0.0124763	2.88546
m_atanh(Dense)	Dense	float	7000	7000	0.0169955	2.88312
m_atanh(Dense)	Dense	float	8000	8000	0.0221694	2.88686
m_atanh(Dense)	Dense	float	9000	9000	0.0280079	2.89204
m_atanh(Dense)	Dense	float	10000	10000	0.0346175	2.88871
m_atanh(Dense)	Dense	double	1000	1000	0.000438741	2.27925
m_atanh(Dense)	Dense	double	2000	2000	0.0027764	1.44071
m_atanh(Dense)	Dense	double	3000	3000	0.00616195	1.46058
m_atanh(Dense)	Dense	double	4000	4000	0.0113196	1.41347
m_atanh(Dense)	Dense	double	5000	5000	0.0180709	1.38344
m_atanh(Dense)	Dense	double	6000	6000	0.0262909	1.36929
m_atanh(Dense)	Dense	double	7000	7000	0.0359861	1.36164
m_atanh(Dense)	Dense	double	8000	8000	0.047148	1.35743
m_atanh(Dense)	Dense	double	9000	9000	0.0597843	1.35487
m_atanh(Dense)	Dense	double	10000	10000	0.0739317	1.3526
