func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000111025	18.014
matvec(Dense)	Dense	float	2000	2000	0.000406067	19.7012
matvec(Dense)	Dense	float	3000	3000	0.00117141	15.3661
matvec(Dense)	Dense	float	4000	4000	0.00188284	16.9956
matvec(Dense)	Dense	float	5000	5000	0.00391287	12.7783
matvec(Dense)	Dense	float	6000	6000	0.00514761	13.9871
matvec(Dense)	Dense	float	7000	7000	0.00732639	13.3763
matvec(Dense)	Dense	float	8000	8000	0.00823621	15.5411
matvec(Dense)	Dense	float	9000	9000	0.0122938	13.1774
matvec(Dense)	Dense	float	10000	10000	0.0147493	13.56
matvec(Dense)	Dense	double	1000	1000	3.18106e-05	62.8722
matvec(Dense)	Dense	double	2000	2000	0.000975733	8.19896
matvec(Dense)	Dense	double	3000	3000	0.00223466	8.05491
matvec(Dense)	Dense	double	4000	4000	0.00409711	7.81039
matvec(Dense)	Dense	double	5000	5000	0.00654112	7.64395
matvec(Dense)	Dense	double	6000	6000	0.00951532	7.56674
matvec(Dense)	Dense	double	7000	7000	0.0130081	7.53378
matvec(Dense)	Dense	double	8000	8000	0.0168763	7.58458
matvec(Dense)	Dense	double	9000	9000	0.0213583	7.58488
matvec(Dense)	Dense	double	10000	10000	0.026455	7.56001
