func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000311848	2.59742
m_sinh(CRS)	CRS	float	20000	20000	0.000560054	2.89258
m_sinh(CRS)	CRS	float	30000	30000	0.000812726	2.98994
m_sinh(CRS)	CRS	float	40000	40000	0.0010613	3.05287
m_sinh(CRS)	CRS	float	50000	50000	0.00131242	3.0859
m_sinh(CRS)	CRS	float	60000	60000	0.00156293	3.10954
m_sinh(CRS)	CRS	float	70000	70000	0.00181189	3.12933
m_sinh(CRS)	CRS	float	80000	80000	0.00206178	3.14292
m_sinh(CRS)	CRS	float	90000	90000	0.00211535	3.44623
m_sinh(CRS)	CRS	float	100000	100000	0.00211559	3.82871
m_sinh(CRS)	CRS	double	10000	10000	0.00165521	0.489364
m_sinh(CRS)	CRS	double	20000	20000	0.00320063	0.506151
m_sinh(CRS)	CRS	double	30000	30000	0.00469001	0.518123
m_sinh(CRS)	CRS	double	40000	40000	0.00627698	0.516172
m_sinh(CRS)	CRS	double	50000	50000	0.00784638	0.516162
m_sinh(CRS)	CRS	double	60000	60000	0.00941952	0.51595
m_sinh(CRS)	CRS	double	70000	70000	0.0109942	0.515726
m_sinh(CRS)	CRS	double	80000	80000	0.0125301	0.517156
m_sinh(CRS)	CRS	double	90000	90000	0.0141256	0.516084
m_sinh(CRS)	CRS	double	100000	100000	0.0156263	0.518358
