func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000240879	4.15146
m_reciprocal(Dense)	Dense	float	2000	2000	0.000774846	5.16232
m_reciprocal(Dense)	Dense	float	3000	3000	0.0016641	5.40834
m_reciprocal(Dense)	Dense	float	4000	4000	0.00282653	5.66066
m_reciprocal(Dense)	Dense	float	5000	5000	0.00387719	6.44796
m_reciprocal(Dense)	Dense	float	6000	6000	0.0051778	6.95276
m_reciprocal(Dense)	Dense	float	7000	7000	0.00722124	6.78554
m_reciprocal(Dense)	Dense	float	8000	8000	0.00898023	7.12676
m_reciprocal(Dense)	Dense	float	9000	9000	0.011339	7.14352
m_reciprocal(Dense)	Dense	float	10000	10000	0.013928	7.1798
m_reciprocal(Dense)	Dense	double	1000	1000	0.000277637	3.60183
m_reciprocal(Dense)	Dense	double	2000	2000	0.000929829	4.30187
m_reciprocal(Dense)	Dense	double	3000	3000	0.00201349	4.46986
m_reciprocal(Dense)	Dense	double	4000	4000	0.00353785	4.52252
m_reciprocal(Dense)	Dense	double	5000	5000	0.00561789	4.45007
m_reciprocal(Dense)	Dense	double	6000	6000	0.00796118	4.52194
m_reciprocal(Dense)	Dense	double	7000	7000	0.0108596	4.51213
m_reciprocal(Dense)	Dense	double	8000	8000	0.0141465	4.5241
m_reciprocal(Dense)	Dense	double	9000	9000	0.0178329	4.54216
m_reciprocal(Dense)	Dense	double	10000	10000	0.0219806	4.54947
