func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000860481	1.88267	11.296
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175141	1.84994	11.0996
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00268607	1.80933	10.856
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.0035909	1.80456	10.8274
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0044834	1.80666	10.84
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0053758	1.8081	10.8486
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00627601	1.80688	10.8413
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0071621	1.80952	10.8571
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00806145	1.80861	10.8516
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894723	1.81062	10.8637
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174269	0.929596	11.1551
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352195	0.919945	11.0393
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536269	0.906262	10.8751
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00715531	0.905621	10.8675
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00894124	0.905915	10.871
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107601	0.90334	10.8401
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125173	0.905949	10.8714
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143005	0.906265	10.8752
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160804	0.906692	10.8803
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178837	0.905852	10.8702
