func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	9.91983e-06	0.100808	0.806465
asin	vector	float	10000	6.7141e-06	1.4894	11.9152
asin	vector	float	100000	4.07898e-05	2.45159	19.6127
asin	vector	float	1000000	0.000282127	3.5445	28.356
asin	vector	float	10000000	0.00395407	2.52904	20.2323
asin	vector	float	100000000	0.0389826	2.56525	20.522
asin	vector	double	1000	1.07672e-05	0.0928744	1.48599
asin	vector	double	10000	1.17962e-05	0.847728	13.5637
asin	vector	double	100000	7.32196e-05	1.36576	21.8521
asin	vector	double	1000000	0.000621611	1.60872	25.7396
asin	vector	double	10000000	0.00758494	1.3184	21.0944
asin	vector	double	100000000	0.0756355	1.32213	21.1541
