func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000610485	1.63804
m_asinh(Dense)	Dense	float	2000	2000	0.0012733	3.14145
m_asinh(Dense)	Dense	float	3000	3000	0.00322884	2.78738
m_asinh(Dense)	Dense	float	4000	4000	0.00568411	2.81486
m_asinh(Dense)	Dense	float	5000	5000	0.00880729	2.83856
m_asinh(Dense)	Dense	float	6000	6000	0.01301	2.7671
m_asinh(Dense)	Dense	float	7000	7000	0.0180292	2.71781
m_asinh(Dense)	Dense	float	8000	8000	0.0236562	2.70542
m_asinh(Dense)	Dense	float	9000	9000	0.0301136	2.68982
m_asinh(Dense)	Dense	float	10000	10000	0.0372113	2.68736
m_asinh(Dense)	Dense	double	1000	1000	0.000497817	2.00877
m_asinh(Dense)	Dense	double	2000	2000	0.00277684	1.44049
m_asinh(Dense)	Dense	double	3000	3000	0.00618968	1.45403
m_asinh(Dense)	Dense	double	4000	4000	0.0112708	1.4196
m_asinh(Dense)	Dense	double	5000	5000	0.0180397	1.38583
m_asinh(Dense)	Dense	double	6000	6000	0.0261697	1.37564
m_asinh(Dense)	Dense	double	7000	7000	0.035948	1.36308
m_asinh(Dense)	Dense	double	8000	8000	0.0470803	1.35938
m_asinh(Dense)	Dense	double	9000	9000	0.059676	1.35733
m_asinh(Dense)	Dense	double	10000	10000	0.0739106	1.35299
