func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.00018196	5.49571
m_sign(Dense)	Dense	float	2000	2000	0.000544149	7.35093
m_sign(Dense)	Dense	float	3000	3000	0.0011402	7.89337
m_sign(Dense)	Dense	float	4000	4000	0.00206707	7.74042
m_sign(Dense)	Dense	float	5000	5000	0.0027927	8.9519
m_sign(Dense)	Dense	float	6000	6000	0.00347838	10.3496
m_sign(Dense)	Dense	float	7000	7000	0.00473008	10.3592
m_sign(Dense)	Dense	float	8000	8000	0.00612812	10.4437
m_sign(Dense)	Dense	float	9000	9000	0.00772581	10.4843
m_sign(Dense)	Dense	float	10000	10000	0.00949914	10.5273
m_sign(Dense)	Dense	double	1000	1000	0.000224873	4.44696
m_sign(Dense)	Dense	double	2000	2000	0.000744572	5.37222
m_sign(Dense)	Dense	double	3000	3000	0.00152195	5.91345
m_sign(Dense)	Dense	double	4000	4000	0.00265894	6.01744
m_sign(Dense)	Dense	double	5000	5000	0.00418671	5.97127
m_sign(Dense)	Dense	double	6000	6000	0.00606756	5.93319
m_sign(Dense)	Dense	double	7000	7000	0.00819832	5.97684
m_sign(Dense)	Dense	double	8000	8000	0.0106101	6.03198
m_sign(Dense)	Dense	double	9000	9000	0.0133846	6.05175
m_sign(Dense)	Dense	double	10000	10000	0.0164579	6.07609
