func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000861025	1.88148	11.2889
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00176309	1.83768	11.0261
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00269039	1.80643	10.8386
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00359172	1.80415	10.8249
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00449104	1.80359	10.8215
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537335	1.80893	10.8536
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00627409	1.80743	10.8446
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00716837	1.80794	10.8477
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00805514	1.81002	10.8601
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894554	1.81096	10.8657
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173875	0.931706	11.1805
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352802	0.918363	11.0204
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00537745	0.903774	10.8453
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00716313	0.904633	10.8556
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00895976	0.904042	10.8485
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107529	0.903938	10.8473
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125157	0.90606	10.8727
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142996	0.906321	10.8759
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160824	0.906581	10.879
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178862	0.905725	10.8687
