func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000289347	5.59882	22.3953
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128892	2.51374	10.055
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00197961	2.45503	9.82012
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0026877	2.41098	9.64394
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00335851	2.41178	9.64713
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0040325	2.41041	9.64166
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00470509	2.41016	9.64063
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0053697	2.41354	9.65416
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00603969	2.41403	9.65613
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00671168	2.4137	9.65481
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00128901	1.25678	10.0542
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00264842	1.22337	9.78695
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00409905	1.18564	9.48512
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00536917	1.20689	9.65512
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00670596	1.20788	9.66304
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00806153	1.20573	9.64581
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00939299	1.20728	9.65827
sm_div(CRS,CRS)	CRS	double	80000	80000	0.010726	1.20828	9.66622
sm_div(CRS,CRS)	CRS	double	90000	90000	0.012065	1.20845	9.66763
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0134158	1.20753	9.66026
