func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000270508	5.98874	35.9324
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480391	6.74451	40.467
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00068837	7.06016	42.361
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000861015	7.526	45.156
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104609	7.7431	46.4586
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124538	7.80482	46.8289
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154351	7.3469	44.0814
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00173175	7.48376	44.9026
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195972	7.43983	44.639
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218279	7.42171	44.5303
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000453395	3.57304	42.8765
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846015	3.82972	45.9566
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123836	3.92456	47.0947
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165807	3.90817	46.898
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216771	3.73666	44.8399
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259028	3.7525	45.03
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298294	3.80161	45.6194
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0033712	3.84433	46.1319
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037381	3.90038	46.8046
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415559	3.89836	46.7803
