func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	1.21967e-05	0.0819896	0.655917
asinh	vector	float	10000	2.085e-05	0.479616	3.83693
asinh	vector	float	100000	0.000134363	0.74425	5.954
asinh	vector	float	1000000	0.00125488	0.796887	6.3751
asinh	vector	float	10000000	0.0126952	0.787699	6.30159
asinh	vector	float	100000000	0.127032	0.787204	6.29764
asinh	vector	double	1000	9.25633e-06	0.108034	1.72855
asinh	vector	double	10000	2.32573e-05	0.429973	6.87957
asinh	vector	double	100000	0.000149326	0.669676	10.7148
asinh	vector	double	1000000	0.00138094	0.724146	11.5863
asinh	vector	double	10000000	0.0139967	0.714454	11.4313
asinh	vector	double	100000000	0.140149	0.713527	11.4164
