func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	1.18987e-05	0.084043	0.672344
atan	vector	float	10000	9.73127e-06	1.02762	8.22092
atan	vector	float	100000	5.61247e-05	1.78175	14.254
atan	vector	float	1000000	0.000460905	2.16964	17.3571
atan	vector	float	10000000	0.00474236	2.10866	16.8692
atan	vector	float	100000000	0.047499	2.10531	16.8424
atan	vector	double	1000	1.18777e-05	0.0841911	1.34706
atan	vector	double	10000	1.79819e-05	0.556116	8.89785
atan	vector	double	100000	0.00011861	0.843102	13.4896
atan	vector	double	1000000	0.00102184	0.978629	15.6581
atan	vector	double	10000000	0.0102918	0.971647	15.5464
atan	vector	double	100000000	0.102776	0.972992	15.5679
