func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	3.6178e-06	0.276411	2.21129
sv_mul	vector	float	10000	2.71683e-06	3.68076	29.446
sv_mul	vector	float	100000	4.37443e-06	22.8601	182.881
sv_mul	vector	float	1000000	2.64281e-05	37.8386	302.708
sv_mul	vector	float	10000000	0.00414863	2.41043	19.2835
sv_mul	vector	float	100000000	0.0411892	2.42782	19.4225
sv_mul	vector	double	1000	3.37333e-06	0.296443	4.74308
sv_mul	vector	double	10000	2.94497e-06	3.39562	54.33
sv_mul	vector	double	100000	5.8434e-06	17.1133	273.813
sv_mul	vector	double	1000000	0.000704925	1.41859	22.6975
sv_mul	vector	double	10000000	0.00825561	1.2113	19.3808
sv_mul	vector	double	100000000	0.0822175	1.21629	19.4606
