func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.28066e-05	0.0780845	0.624676
tan	vector	float	10000	1.54001e-05	0.649348	5.19478
tan	vector	float	100000	9.34457e-05	1.07014	8.56112
tan	vector	float	1000000	0.000886669	1.12782	9.02254
tan	vector	float	10000000	0.00901793	1.1089	8.87122
tan	vector	float	100000000	0.0902925	1.10751	8.8601
tan	vector	double	1000	1.03785e-05	0.0963533	1.54165
tan	vector	double	10000	2.22539e-05	0.44936	7.18976
tan	vector	double	100000	0.000143916	0.694852	11.1176
tan	vector	double	1000000	0.00133328	0.750027	12.0004
tan	vector	double	10000000	0.0134683	0.742482	11.8797
tan	vector	double	100000000	0.13498	0.740851	11.8536
