func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	4.51165e-05	0.0221648	0.265978
vv_div	vector	float	10000	4.44342e-05	0.225052	2.70062
vv_div	vector	float	100000	7.7059e-05	1.29771	15.5725
vv_div	vector	float	1000000	0.000250539	3.99139	47.8967
vv_div	vector	float	10000000	0.00195836	5.10631	61.2758
vv_div	vector	float	100000000	0.0154438	6.47508	77.7009
vv_div	vector	double	1000	3.53965e-05	0.0282514	0.678033
vv_div	vector	double	10000	4.42003e-05	0.226243	5.42982
vv_div	vector	double	100000	8.24137e-05	1.21339	29.1214
vv_div	vector	double	1000000	0.000307561	3.25139	78.0333
vv_div	vector	double	10000000	0.0025925	3.85729	92.5749
vv_div	vector	double	100000000	0.0248776	4.01968	96.4723
