func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271342	2.98516	35.8219
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480837	3.36913	40.4295
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000689127	3.5262	42.3144
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000859426	3.76996	45.2395
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104591	3.87221	46.4666
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124602	3.90043	46.8051
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.001534	3.69623	44.3547
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00173056	3.74444	44.9333
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195605	3.72691	44.7229
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021238	3.81392	45.767
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000459157	1.7641	42.3385
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00085066	1.9044	45.7057
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124254	1.95567	46.936
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165685	1.95552	46.9326
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216138	1.8738	44.9712
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253518	1.91702	46.0085
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293172	1.93402	46.4165
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00340959	1.90052	45.6125
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375201	1.94296	46.631
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413972	1.95665	46.9597
