func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00032482	2.49369
m_reciprocal(CRS)	CRS	float	20000	20000	0.000588164	2.75434
m_reciprocal(CRS)	CRS	float	30000	30000	0.000852073	2.85187
m_reciprocal(CRS)	CRS	float	40000	40000	0.00111639	2.90221
m_reciprocal(CRS)	CRS	float	50000	50000	0.00137971	2.93539
m_reciprocal(CRS)	CRS	float	60000	60000	0.0015152	3.2075
m_reciprocal(CRS)	CRS	float	70000	70000	0.00162522	3.48876
m_reciprocal(CRS)	CRS	float	80000	80000	0.0017169	3.77424
m_reciprocal(CRS)	CRS	float	90000	90000	0.00190076	3.8353
m_reciprocal(CRS)	CRS	float	100000	100000	0.00210445	3.84898
m_reciprocal(CRS)	CRS	double	10000	10000	0.000381265	2.12451
m_reciprocal(CRS)	CRS	double	20000	20000	0.000703189	2.30379
m_reciprocal(CRS)	CRS	double	30000	30000	0.00102541	2.36978
m_reciprocal(CRS)	CRS	double	40000	40000	0.0013448	2.40928
m_reciprocal(CRS)	CRS	double	50000	50000	0.00166623	2.43064
m_reciprocal(CRS)	CRS	double	60000	60000	0.00198766	2.44508
m_reciprocal(CRS)	CRS	double	70000	70000	0.00231053	2.45398
m_reciprocal(CRS)	CRS	double	80000	80000	0.00262957	2.46428
m_reciprocal(CRS)	CRS	double	90000	90000	0.00296577	2.45805
m_reciprocal(CRS)	CRS	double	100000	100000	0.00331846	2.44089
