func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000863614	0.937919	11.255
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00176031	0.920291	11.0435
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00268638	0.904564	10.8548
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00358516	0.903725	10.8447
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00448255	0.903504	10.842
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537291	0.904538	10.8545
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00626688	0.904756	10.8571
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00715967	0.905069	10.8608
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00805466	0.905066	10.8608
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894819	0.905211	10.8625
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174496	0.464193	11.1406
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352653	0.459375	11.025
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0053679	0.452691	10.8646
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00715658	0.45273	10.8655
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00893838	0.453102	10.8745
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107729	0.451131	10.8272
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.012516	0.45302	10.8725
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143025	0.453068	10.8736
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160784	0.453405	10.8817
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178874	0.452832	10.868
