func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	4.41239e-05	0.0226634	0.181307
sv_div	vector	float	10000	6.13765e-05	0.162929	1.30343
sv_div	vector	float	100000	7.21655e-05	1.3857	11.0856
sv_div	vector	float	1000000	0.000228801	4.37061	34.9649
sv_div	vector	float	10000000	0.00174465	5.7318	45.8544
sv_div	vector	float	100000000	0.0132628	7.53991	60.3193
sv_div	vector	double	1000	3.79743e-05	0.0263336	0.421337
sv_div	vector	double	10000	5.03723e-05	0.198522	3.17635
sv_div	vector	double	100000	7.4764e-05	1.33754	21.4007
sv_div	vector	double	1000000	0.000287362	3.47994	55.679
sv_div	vector	double	10000000	0.00194716	5.13568	82.1709
sv_div	vector	double	100000000	0.0193225	5.17532	82.805
