func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000147315	0.00678819	0.0543055
scal	vector	float	10000	0.000296136	0.0337683	0.270146
scal	vector	float	100000	0.000306824	0.32592	2.60736
scal	vector	float	1000000	0.000401257	2.49217	19.9374
scal	vector	float	10000000	0.00110072	9.08494	72.6795
scal	vector	float	100000000	0.00860405	11.6224	92.9795
scal	vector	double	1000	0.000503589	0.00198575	0.0317719
scal	vector	double	10000	0.000303374	0.0329626	0.527402
scal	vector	double	100000	0.000306435	0.326333	5.22133
scal	vector	double	1000000	0.000487392	2.05174	32.8278
scal	vector	double	10000000	0.00197497	5.06337	81.014
scal	vector	double	100000000	0.0168261	5.94313	95.0901
