func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.00018143	5.51178
m_ceil(Dense)	Dense	float	2000	2000	0.000542444	7.37404
m_ceil(Dense)	Dense	float	3000	3000	0.00114331	7.87187
m_ceil(Dense)	Dense	float	4000	4000	0.00200127	7.99492
m_ceil(Dense)	Dense	float	5000	5000	0.00274954	9.09243
m_ceil(Dense)	Dense	float	6000	6000	0.0035132	10.2471
m_ceil(Dense)	Dense	float	7000	7000	0.00495332	9.89236
m_ceil(Dense)	Dense	float	8000	8000	0.00615985	10.3899
m_ceil(Dense)	Dense	float	9000	9000	0.00780018	10.3844
m_ceil(Dense)	Dense	float	10000	10000	0.00960493	10.4113
m_ceil(Dense)	Dense	double	1000	1000	0.000319295	3.1319
m_ceil(Dense)	Dense	double	2000	2000	0.000750944	5.32663
m_ceil(Dense)	Dense	double	3000	3000	0.00153104	5.87837
m_ceil(Dense)	Dense	double	4000	4000	0.00266576	6.00203
m_ceil(Dense)	Dense	double	5000	5000	0.00418716	5.97063
m_ceil(Dense)	Dense	double	6000	6000	0.00605008	5.95033
m_ceil(Dense)	Dense	double	7000	7000	0.00820048	5.97526
m_ceil(Dense)	Dense	double	8000	8000	0.0106283	6.02163
m_ceil(Dense)	Dense	double	9000	9000	0.0133683	6.0591
m_ceil(Dense)	Dense	double	10000	10000	0.0164578	6.07616
