func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000255787	3.1667	25.3336
mscal(CRS)	CRS	float	20000	20000	0.000450616	3.59508	28.7606
mscal(CRS)	CRS	float	30000	30000	0.000645434	3.76491	30.1193
mscal(CRS)	CRS	float	40000	40000	0.000841234	3.85149	30.8119
mscal(CRS)	CRS	float	50000	50000	0.00103546	3.91129	31.2903
mscal(CRS)	CRS	float	60000	60000	0.00111068	4.37569	35.0056
mscal(CRS)	CRS	float	70000	70000	0.00119289	4.75315	38.0252
mscal(CRS)	CRS	float	80000	80000	0.00127075	5.09934	40.7947
mscal(CRS)	CRS	float	90000	90000	0.00142216	5.126	41.008
mscal(CRS)	CRS	float	100000	100000	0.00157155	5.15413	41.2331
mscal(CRS)	CRS	double	10000	10000	0.000323451	2.50424	40.0678
mscal(CRS)	CRS	double	20000	20000	0.00059181	2.73737	43.7979
mscal(CRS)	CRS	double	30000	30000	0.000853797	2.84611	45.5378
mscal(CRS)	CRS	double	40000	40000	0.00111779	2.89857	46.3771
mscal(CRS)	CRS	double	50000	50000	0.00138231	2.92989	46.8782
mscal(CRS)	CRS	double	60000	60000	0.00164627	2.95213	47.2341
mscal(CRS)	CRS	double	70000	70000	0.00191115	2.96681	47.4689
mscal(CRS)	CRS	double	80000	80000	0.00217496	2.97936	47.6697
mscal(CRS)	CRS	double	90000	90000	0.00244004	2.98766	47.8026
mscal(CRS)	CRS	double	100000	100000	0.002723	2.97466	47.5945
