func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00031367	3.18806	38.2568
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217023	1.84312	22.1175
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00484303	1.85834	22.3001
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00864372	1.85106	22.2127
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0136938	1.82565	21.9078
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197356	1.82411	21.8893
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268367	1.82586	21.9103
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350651	1.82518	21.9021
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0442914	1.8288	21.9456
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0545497	1.83319	21.9983
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108801	0.919109	22.0586
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00434769	0.920029	22.0807
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0100002	0.89998	21.5995
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0176763	0.905168	21.724
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274451	0.91091	21.8618
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0392803	0.91649	21.9958
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536712	0.912967	21.9112
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0699205	0.915325	21.9678
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0878698	0.921819	22.1237
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.108995	0.91747	22.0193
