func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_max	vector	float	1000	3.56772e-05	0.0280291	0.336349
vv_max	vector	float	10000	4.38697e-05	0.227948	2.73538
vv_max	vector	float	100000	7.01779e-05	1.42495	17.0994
vv_max	vector	float	1000000	0.000190437	5.25109	63.0131
vv_max	vector	float	10000000	0.00135281	7.39201	88.7041
vv_max	vector	float	100000000	0.0123187	8.11772	97.4127
vv_max	vector	double	1000	2.92351e-05	0.0342055	0.820931
vv_max	vector	double	10000	5.41128e-05	0.184799	4.43518
vv_max	vector	double	100000	8.06341e-05	1.24017	29.7641
vv_max	vector	double	1000000	0.000301262	3.31937	79.6649
vv_max	vector	double	10000000	0.00253491	3.94491	94.6778
vv_max	vector	double	100000000	0.0243028	4.11475	98.754
