func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000153812	6.50144	78.0173
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216532	1.8473	22.1676
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481632	1.86865	22.4238
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00879063	1.82012	21.8414
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137103	1.82345	21.8814
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197541	1.82241	21.8689
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268527	1.82477	21.8972
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350783	1.82449	21.8939
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0443743	1.82538	21.9046
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0547777	1.82556	21.9067
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108885	0.918401	22.0416
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432004	0.925917	22.222
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00989083	0.909934	21.8384
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175587	0.911229	21.8695
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0273935	0.912627	21.903
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0394569	0.912388	21.8973
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536265	0.913727	21.9294
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0700693	0.913381	21.9211
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0877811	0.92275	22.146
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.108798	0.919137	22.0593
