func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000336259	4.81772	19.2709
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000608885	5.32121	21.2848
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000884589	5.49408	21.9763
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00112723	5.74859	22.9944
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00126564	6.39991	25.5997
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00133299	7.29188	29.1675
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00154177	7.3552	29.4208
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00175295	7.39324	29.573
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00201794	7.22519	28.9008
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00226311	7.15831	28.6332
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000369957	4.37889	35.0311
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000672479	4.81799	38.544
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000977231	4.97324	39.7859
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00128681	5.03569	40.2855
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00158996	5.09447	40.7558
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00194128	5.00702	40.0561
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00231485	4.89881	39.1905
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00263207	4.92387	39.391
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00293757	4.96328	39.7063
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00327879	4.94085	39.5268
