func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000575477	1.73769
m_atan(Dense)	Dense	float	2000	2000	0.00124484	3.21326
m_atan(Dense)	Dense	float	3000	3000	0.00322052	2.79458
m_atan(Dense)	Dense	float	4000	4000	0.00567849	2.81765
m_atan(Dense)	Dense	float	5000	5000	0.00913109	2.7379
m_atan(Dense)	Dense	float	6000	6000	0.0132528	2.71641
m_atan(Dense)	Dense	float	7000	7000	0.0181778	2.69559
m_atan(Dense)	Dense	float	8000	8000	0.0239174	2.67587
m_atan(Dense)	Dense	float	9000	9000	0.0303727	2.66687
m_atan(Dense)	Dense	float	10000	10000	0.0373256	2.67913
m_atan(Dense)	Dense	double	1000	1000	0.000607101	1.64717
m_atan(Dense)	Dense	double	2000	2000	0.00287515	1.39123
m_atan(Dense)	Dense	double	3000	3000	0.00638871	1.40874
m_atan(Dense)	Dense	double	4000	4000	0.0117679	1.35963
m_atan(Dense)	Dense	double	5000	5000	0.0185138	1.35034
m_atan(Dense)	Dense	double	6000	6000	0.0268575	1.34041
m_atan(Dense)	Dense	double	7000	7000	0.0366773	1.33598
m_atan(Dense)	Dense	double	8000	8000	0.0479379	1.33506
m_atan(Dense)	Dense	double	9000	9000	0.0606717	1.33505
m_atan(Dense)	Dense	double	10000	10000	0.0750268	1.33286
