func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	5.28003e-06	0.189393	1.51514
sv_pow	vector	float	10000	1.14819e-05	0.870933	6.96747
sv_pow	vector	float	100000	7.15131e-05	1.39835	11.1868
sv_pow	vector	float	1000000	0.000584946	1.70956	13.6765
sv_pow	vector	float	10000000	0.00677807	1.47535	11.8028
sv_pow	vector	float	100000000	0.0600792	1.66447	13.3157
sv_pow	vector	double	1000	5.16597e-06	0.193575	3.09719
sv_pow	vector	double	10000	1.57353e-05	0.635514	10.1682
sv_pow	vector	double	100000	0.000101165	0.98848	15.8157
sv_pow	vector	double	1000000	0.000881801	1.13404	18.1447
sv_pow	vector	double	10000000	0.00884404	1.1307	18.0913
sv_pow	vector	double	100000000	0.0886003	1.12866	18.0586
