func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276576	3.61564
m_tan(Dense)	Dense	float	2000	2000	0.000924401	4.32713
m_tan(Dense)	Dense	float	3000	3000	0.0020026	4.49416
m_tan(Dense)	Dense	float	4000	4000	0.00342978	4.66502
m_tan(Dense)	Dense	float	5000	5000	0.00462883	5.40094
m_tan(Dense)	Dense	float	6000	6000	0.00602969	5.97046
m_tan(Dense)	Dense	float	7000	7000	0.00820052	5.97523
m_tan(Dense)	Dense	float	8000	8000	0.0105197	6.08381
m_tan(Dense)	Dense	float	9000	9000	0.0132799	6.09945
m_tan(Dense)	Dense	float	10000	10000	0.0163978	6.09838
m_tan(Dense)	Dense	double	1000	1000	0.000695654	1.4375
m_tan(Dense)	Dense	double	2000	2000	0.00244692	1.63471
m_tan(Dense)	Dense	double	3000	3000	0.00542718	1.65832
m_tan(Dense)	Dense	double	4000	4000	0.00966116	1.65612
m_tan(Dense)	Dense	double	5000	5000	0.0150671	1.65925
m_tan(Dense)	Dense	double	6000	6000	0.0216879	1.65991
m_tan(Dense)	Dense	double	7000	7000	0.0294583	1.66337
m_tan(Dense)	Dense	double	8000	8000	0.0382549	1.67299
m_tan(Dense)	Dense	double	9000	9000	0.0484994	1.67012
m_tan(Dense)	Dense	double	10000	10000	0.0598324	1.67133
