func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000146326	6.83407	82.0089
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216614	1.8466	22.1592
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482245	1.86627	22.3952
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00878997	1.82026	21.8431
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137147	1.82286	21.8743
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0198753	1.8113	21.7356
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268666	1.82383	21.8859
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0351013	1.82329	21.8795
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444163	1.82365	21.8839
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548166	1.82426	21.8912
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108927	0.91805	22.0332
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428823	0.932785	22.3869
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0098971	0.909357	21.8246
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175549	0.911427	21.8743
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274544	0.910602	21.8544
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0395233	0.910855	21.8605
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536906	0.912637	21.9033
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.070088	0.913138	21.9153
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0876462	0.92417	22.1801
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.108767	0.919395	22.0655
