func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000383474	2.11227
m_atan(CRS)	CRS	float	20000	20000	0.000705101	2.29754
m_atan(CRS)	CRS	float	30000	30000	0.00102761	2.36472
m_atan(CRS)	CRS	float	40000	40000	0.00134901	2.40177
m_atan(CRS)	CRS	float	50000	50000	0.00167221	2.42194
m_atan(CRS)	CRS	float	60000	60000	0.00183222	2.65252
m_atan(CRS)	CRS	float	70000	70000	0.00196143	2.89075
m_atan(CRS)	CRS	float	80000	80000	0.0022482	2.88231
m_atan(CRS)	CRS	float	90000	90000	0.0022772	3.2013
m_atan(CRS)	CRS	float	100000	100000	0.00252335	3.21002
m_atan(CRS)	CRS	double	10000	10000	0.00104917	0.772041
m_atan(CRS)	CRS	double	20000	20000	0.00204147	0.793547
m_atan(CRS)	CRS	double	30000	30000	0.00303008	0.801959
m_atan(CRS)	CRS	double	40000	40000	0.00402054	0.805862
m_atan(CRS)	CRS	double	50000	50000	0.00503353	0.804604
m_atan(CRS)	CRS	double	60000	60000	0.00605547	0.80258
m_atan(CRS)	CRS	double	70000	70000	0.0071199	0.796359
m_atan(CRS)	CRS	double	80000	80000	0.00814801	0.795287
m_atan(CRS)	CRS	double	90000	90000	0.00910895	0.800312
m_atan(CRS)	CRS	double	100000	100000	0.0101709	0.796391
