func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000319133	2.53813
m_atanh(CRS)	CRS	float	20000	20000	0.000576829	2.80846
m_atanh(CRS)	CRS	float	30000	30000	0.000837304	2.90217
m_atanh(CRS)	CRS	float	40000	40000	0.00109566	2.95713
m_atanh(CRS)	CRS	float	50000	50000	0.00135275	2.99391
m_atanh(CRS)	CRS	float	60000	60000	0.00167546	2.9007
m_atanh(CRS)	CRS	float	70000	70000	0.0016476	3.44136
m_atanh(CRS)	CRS	float	80000	80000	0.00166019	3.90317
m_atanh(CRS)	CRS	float	90000	90000	0.00177404	4.10926
m_atanh(CRS)	CRS	float	100000	100000	0.00195988	4.13291
m_atanh(CRS)	CRS	double	10000	10000	0.00108641	0.745576
m_atanh(CRS)	CRS	double	20000	20000	0.00211368	0.766437
m_atanh(CRS)	CRS	double	30000	30000	0.00314312	0.773117
m_atanh(CRS)	CRS	double	40000	40000	0.00416892	0.777179
m_atanh(CRS)	CRS	double	50000	50000	0.0052238	0.775298
m_atanh(CRS)	CRS	double	60000	60000	0.006291	0.772532
m_atanh(CRS)	CRS	double	70000	70000	0.00733348	0.773167
m_atanh(CRS)	CRS	double	80000	80000	0.00840201	0.771244
m_atanh(CRS)	CRS	double	90000	90000	0.00946479	0.770223
m_atanh(CRS)	CRS	double	100000	100000	0.0104745	0.773308
