func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00229759	0.352543
m_tanh(CRS)	CRS	float	20000	20000	0.00458196	0.35356
m_tanh(CRS)	CRS	float	30000	30000	0.00685808	0.354327
m_tanh(CRS)	CRS	float	40000	40000	0.00907924	0.356858
m_tanh(CRS)	CRS	float	50000	50000	0.0113032	0.358307
m_tanh(CRS)	CRS	float	60000	60000	0.0135404	0.358925
m_tanh(CRS)	CRS	float	70000	70000	0.0158556	0.357602
m_tanh(CRS)	CRS	float	80000	80000	0.0180772	0.358463
m_tanh(CRS)	CRS	float	90000	90000	0.0203834	0.357644
m_tanh(CRS)	CRS	float	100000	100000	0.022602	0.358375
m_tanh(CRS)	CRS	double	10000	10000	0.00202972	0.399069
m_tanh(CRS)	CRS	double	20000	20000	0.00400327	0.404669
m_tanh(CRS)	CRS	double	30000	30000	0.00599479	0.405352
m_tanh(CRS)	CRS	double	40000	40000	0.00793834	0.408146
m_tanh(CRS)	CRS	double	50000	50000	0.00995078	0.407003
m_tanh(CRS)	CRS	double	60000	60000	0.0119531	0.406589
m_tanh(CRS)	CRS	double	70000	70000	0.0138854	0.408344
m_tanh(CRS)	CRS	double	80000	80000	0.0158319	0.4093
m_tanh(CRS)	CRS	double	90000	90000	0.0178999	0.407265
m_tanh(CRS)	CRS	double	100000	100000	0.0198879	0.407283
