func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	3.87562e-05	0.0258023	0.309628
vv_min	vector	float	10000	4.58006e-05	0.218338	2.62005
vv_min	vector	float	100000	6.56505e-05	1.52322	18.2786
vv_min	vector	float	1000000	0.000189738	5.27041	63.2449
vv_min	vector	float	10000000	0.00135356	7.38793	88.6552
vv_min	vector	float	100000000	0.0123772	8.07935	96.9522
vv_min	vector	double	1000	2.70257e-05	0.0370018	0.888043
vv_min	vector	double	10000	4.28224e-05	0.233523	5.60454
vv_min	vector	double	100000	8.12395e-05	1.23093	29.5423
vv_min	vector	double	1000000	0.000336918	2.96808	71.2339
vv_min	vector	double	10000000	0.0025426	3.93298	94.3915
vv_min	vector	double	100000000	0.0242831	4.11809	98.8341
