func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000600032	1.66658
m_sinh(Dense)	Dense	float	2000	2000	0.00174068	2.29796
m_sinh(Dense)	Dense	float	3000	3000	0.00388604	2.31598
m_sinh(Dense)	Dense	float	4000	4000	0.00686491	2.33069
m_sinh(Dense)	Dense	float	5000	5000	0.0107561	2.32427
m_sinh(Dense)	Dense	float	6000	6000	0.0154625	2.32822
m_sinh(Dense)	Dense	float	7000	7000	0.0210694	2.32565
m_sinh(Dense)	Dense	float	8000	8000	0.0274732	2.32954
m_sinh(Dense)	Dense	float	9000	9000	0.0348289	2.32565
m_sinh(Dense)	Dense	float	10000	10000	0.0429262	2.32958
m_sinh(Dense)	Dense	double	1000	1000	0.000551704	1.81257
m_sinh(Dense)	Dense	double	2000	2000	0.00283578	1.41055
m_sinh(Dense)	Dense	double	3000	3000	0.00630245	1.42802
m_sinh(Dense)	Dense	double	4000	4000	0.01151	1.3901
m_sinh(Dense)	Dense	double	5000	5000	0.0182514	1.36976
m_sinh(Dense)	Dense	double	6000	6000	0.0264785	1.35959
m_sinh(Dense)	Dense	double	7000	7000	0.0362747	1.3508
m_sinh(Dense)	Dense	double	8000	8000	0.0475646	1.34554
m_sinh(Dense)	Dense	double	9000	9000	0.0603847	1.3414
m_sinh(Dense)	Dense	double	10000	10000	0.0745124	1.34206
