func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000257615	3.14422
m_ceil(CRS)	CRS	float	20000	20000	0.000451733	3.58619
m_ceil(CRS)	CRS	float	30000	30000	0.000648363	3.7479
m_ceil(CRS)	CRS	float	40000	40000	0.000843593	3.84072
m_ceil(CRS)	CRS	float	50000	50000	0.00104013	3.89373
m_ceil(CRS)	CRS	float	60000	60000	0.00130335	3.72885
m_ceil(CRS)	CRS	float	70000	70000	0.00132324	4.28495
m_ceil(CRS)	CRS	float	80000	80000	0.00127843	5.06871
m_ceil(CRS)	CRS	float	90000	90000	0.0014293	5.10039
m_ceil(CRS)	CRS	float	100000	100000	0.00158177	5.12086
m_ceil(CRS)	CRS	double	10000	10000	0.000323631	2.50285
m_ceil(CRS)	CRS	double	20000	20000	0.000588656	2.75203
m_ceil(CRS)	CRS	double	30000	30000	0.000853298	2.84777
m_ceil(CRS)	CRS	double	40000	40000	0.00111791	2.89826
m_ceil(CRS)	CRS	double	50000	50000	0.00138183	2.93089
m_ceil(CRS)	CRS	double	60000	60000	0.00164694	2.95092
m_ceil(CRS)	CRS	double	70000	70000	0.00191097	2.96708
m_ceil(CRS)	CRS	double	80000	80000	0.00217521	2.97902
m_ceil(CRS)	CRS	double	90000	90000	0.00243936	2.98849
m_ceil(CRS)	CRS	double	100000	100000	0.00272999	2.96704
