func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00687189	0.291041
matvec(Dense)	Dense	float	2000	2000	0.000588339	13.5976
matvec(Dense)	Dense	float	3000	3000	0.000805019	22.3597
matvec(Dense)	Dense	float	4000	4000	0.00122616	26.0977
matvec(Dense)	Dense	float	5000	5000	0.00156372	31.9751
matvec(Dense)	Dense	float	6000	6000	0.00200276	35.9504
matvec(Dense)	Dense	float	7000	7000	0.00244828	40.0282
matvec(Dense)	Dense	float	8000	8000	0.00314739	40.6686
matvec(Dense)	Dense	float	9000	9000	0.00377133	42.9556
matvec(Dense)	Dense	float	10000	10000	0.00453029	44.1473
matvec(Dense)	Dense	double	1000	1000	0.000550116	3.6356
matvec(Dense)	Dense	double	2000	2000	0.000823133	9.71897
matvec(Dense)	Dense	double	3000	3000	0.00117616	15.3041
matvec(Dense)	Dense	double	4000	4000	0.00179388	17.8385
matvec(Dense)	Dense	double	5000	5000	0.0024664	20.2725
matvec(Dense)	Dense	double	6000	6000	0.00343787	20.9432
matvec(Dense)	Dense	double	7000	7000	0.004591	21.3461
matvec(Dense)	Dense	double	8000	8000	0.00573828	22.3063
matvec(Dense)	Dense	double	9000	9000	0.00726433	22.3008
matvec(Dense)	Dense	double	10000	10000	0.0087525	22.8506
