func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000476963	2.0966
m_tan(Dense)	Dense	float	2000	2000	0.0014206	2.8157
m_tan(Dense)	Dense	float	3000	3000	0.00319408	2.81772
m_tan(Dense)	Dense	float	4000	4000	0.00559138	2.86155
m_tan(Dense)	Dense	float	5000	5000	0.00868171	2.87962
m_tan(Dense)	Dense	float	6000	6000	0.0130612	2.75625
m_tan(Dense)	Dense	float	7000	7000	0.0181339	2.70213
m_tan(Dense)	Dense	float	8000	8000	0.0240659	2.65936
m_tan(Dense)	Dense	float	9000	9000	0.0303611	2.66789
m_tan(Dense)	Dense	float	10000	10000	0.0374346	2.67133
m_tan(Dense)	Dense	double	1000	1000	0.000685932	1.45787
m_tan(Dense)	Dense	double	2000	2000	0.00290416	1.37733
m_tan(Dense)	Dense	double	3000	3000	0.0063848	1.4096
m_tan(Dense)	Dense	double	4000	4000	0.0116922	1.36844
m_tan(Dense)	Dense	double	5000	5000	0.0183167	1.36488
m_tan(Dense)	Dense	double	6000	6000	0.0267491	1.34584
m_tan(Dense)	Dense	double	7000	7000	0.0368187	1.33084
m_tan(Dense)	Dense	double	8000	8000	0.047678	1.34234
m_tan(Dense)	Dense	double	9000	9000	0.0603958	1.34115
m_tan(Dense)	Dense	double	10000	10000	0.0749601	1.33404
