func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.54865e-05	0.0219845	0.175876
asinh	vector	float	10000	4.39279e-05	0.227646	1.82117
asinh	vector	float	100000	7.88325e-05	1.26851	10.1481
asinh	vector	float	1000000	0.000275719	3.62688	29.015
asinh	vector	float	10000000	0.0022235	4.49741	35.9792
asinh	vector	float	100000000	0.0177976	5.61874	44.9499
asinh	vector	double	1000	5.95835e-05	0.0167832	0.268531
asinh	vector	double	10000	6.73059e-05	0.148575	2.37721
asinh	vector	double	100000	0.000199489	0.501281	8.0205
asinh	vector	double	1000000	0.00110311	0.906527	14.5044
asinh	vector	double	10000000	0.0100404	0.995977	15.9356
asinh	vector	double	100000000	0.0987049	1.01312	16.2099
