func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00082077	0	7.89503
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.0016423	0	7.89137
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00247186	0	7.86451
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00339583	0	7.63288
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00424192	0	7.63804
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.0050857	0	7.64497
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00599378	0	7.56785
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00687919	0	7.53577
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00773992	0	7.53497
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00859608	0	7.53832
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00160065	0	8.0967
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00336355	0	7.70614
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00509887	0	7.62523
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00686732	0	7.54879
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0086041	0	7.5313
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103923	0	7.48247
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0120579	0	7.52369
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137606	0	7.53455
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0154382	0	7.5553
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171723	0	7.54705
