func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000866915	0.934348	11.2122
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175821	0.921389	11.0567
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00269473	0.90176	10.8211
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00359064	0.902345	10.8281
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00449257	0.901489	10.8179
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537448	0.904274	10.8513
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00626647	0.904816	10.8578
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0071645	0.904459	10.8535
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00806138	0.904312	10.8517
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00895174	0.904852	10.8582
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017327	0.467479	11.2195
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352613	0.459427	11.0263
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536793	0.452689	10.8645
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00716216	0.452377	10.8571
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00895108	0.452459	10.859
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107615	0.451608	10.8386
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125229	0.452772	10.8665
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142961	0.45327	10.8785
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160821	0.453299	10.8792
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0179008	0.452493	10.8598
