func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.09209e-05	0.0915678	0.732543
sinh	vector	float	10000	7.9014e-06	1.2656	10.1248
sinh	vector	float	100000	4.03521e-05	2.47818	19.8255
sinh	vector	float	1000000	0.000313845	3.18629	25.4903
sinh	vector	float	10000000	0.00396771	2.52034	20.1627
sinh	vector	float	100000000	0.0394145	2.53714	20.2971
sinh	vector	double	1000	8.57887e-06	0.116566	1.86505
sinh	vector	double	10000	8.50903e-06	1.17522	18.8035
sinh	vector	double	100000	5.5403e-05	1.80496	28.8793
sinh	vector	double	1000000	0.000407362	2.45482	39.2771
sinh	vector	double	10000000	0.00746978	1.33873	21.4196
sinh	vector	double	100000000	0.0746116	1.34027	21.4444
