func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00016031	6.2379	74.8548
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216026	1.85163	22.2196
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481656	1.86855	22.4226
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00880507	1.81713	21.8056
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137194	1.82223	21.8668
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197496	1.82283	21.8739
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268511	1.82488	21.8985
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350831	1.82424	21.8909
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0443943	1.82456	21.8947
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548097	1.82449	21.8939
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108886	0.918388	22.0413
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430241	0.929712	22.3131
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00989847	0.909231	21.8216
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175644	0.910932	21.8624
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274136	0.911956	21.887
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0395017	0.911354	21.8725
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536502	0.913324	21.9198
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.070069	0.913385	21.9212
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0877178	0.923416	22.162
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.10878	0.919287	22.0629
