func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.3808e-05	29.5788	236.631
sm_add(Dense,Dense)	Dense	float	2000	2000	0.0016106	2.48354	19.8683
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00372405	2.41673	19.3338
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00660888	2.42099	19.3679
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0102935	2.42871	19.4297
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0148138	2.43016	19.4413
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0201604	2.43051	19.4441
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0263293	2.43075	19.446
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0333228	2.43077	19.4461
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0411465	2.43034	19.4427
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000703293	1.42188	22.7501
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00331163	1.20787	19.3258
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00742775	1.21167	19.3868
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0131845	1.21354	19.4167
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0205695	1.21539	19.4462
sm_add(Dense,Dense)	Dense	double	6000	6000	0.029627	1.21511	19.4417
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0403179	1.21534	19.4455
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0526715	1.21508	19.4412
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0666077	1.21608	19.4572
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0822838	1.21531	19.4449
