func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180811	5.53065	44.2452
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000542555	7.37253	58.9802
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113995	7.89506	63.1605
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183322	8.72782	69.8226
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0024604	10.1609	81.2876
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00353845	10.174	81.3917
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00532895	9.19506	73.5605
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00607813	10.5296	84.2364
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00771889	10.4937	83.9499
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00945277	10.5789	84.6312
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000262242	3.81327	61.0123
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000739027	5.41252	86.6003
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152184	5.9139	94.6224
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274152	5.83617	93.3787
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00426422	5.86274	93.8038
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00603507	5.96513	95.4421
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00816783	5.99915	95.9864
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106006	6.03739	96.5983
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133489	6.06791	97.0866
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164298	6.08648	97.3837
