func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	5.27949e-05	0.0189412	0.0757649
v_min	vector	float	10000	5.78956e-05	0.172725	0.690898
v_min	vector	float	100000	0.000127007	0.787359	3.14944
v_min	vector	float	1000000	0.00108844	0.918744	3.67498
v_min	vector	float	10000000	0.00823292	1.21464	4.85854
v_min	vector	float	100000000	0.0702057	1.42439	5.69755
v_min	vector	double	1000	5.21424e-05	0.0191783	0.153426
v_min	vector	double	10000	5.79089e-05	0.172685	1.38148
v_min	vector	double	100000	0.000121933	0.820122	6.56098
v_min	vector	double	1000000	0.000918285	1.08899	8.71189
v_min	vector	double	10000000	0.00654234	1.52851	12.228
v_min	vector	double	100000000	0.0624995	1.60001	12.8001
