func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271694	5.96259	35.7755
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00048043	6.74396	40.4638
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00078515	6.1899	37.1394
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000955031	6.78512	40.7107
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104635	7.74123	46.4474
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124566	7.8031	46.8186
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153677	7.37911	44.2747
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178411	7.26413	43.5848
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198951	7.32845	43.9707
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218035	7.42999	44.5799
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000498042	3.25274	39.0329
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000858498	3.77403	45.2884
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124955	3.8894	46.6728
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166567	3.89032	46.6838
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216722	3.73751	44.8501
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253731	3.83082	45.9699
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293057	3.86956	46.4347
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0033853	3.82832	45.9398
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376316	3.8744	46.4929
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418422	3.87169	46.4603
