func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	4.6354e-05	0.0215731	0.172585
sqrt	vector	float	10000	4.4115e-05	0.22668	1.81344
sqrt	vector	float	100000	7.16068e-05	1.39652	11.1721
sqrt	vector	float	1000000	0.000223824	4.46779	35.7423
sqrt	vector	float	10000000	0.00168361	5.93962	47.5169
sqrt	vector	float	100000000	0.0141266	7.07884	56.6307
sqrt	vector	double	1000	5.60267e-05	0.0178486	0.285578
sqrt	vector	double	10000	0.00010658	0.093826	1.50122
sqrt	vector	double	100000	7.88559e-05	1.26814	20.2902
sqrt	vector	double	1000000	0.000356731	2.80323	44.8517
sqrt	vector	double	10000000	0.00254927	3.92269	62.7631
sqrt	vector	double	100000000	0.0251547	3.97539	63.6063
