func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	5.59433e-06	0.178752	2.14503
vv_pow	vector	float	10000	1.05903e-05	0.944257	11.3311
vv_pow	vector	float	100000	5.86972e-05	1.70366	20.4439
vv_pow	vector	float	1000000	0.000563952	1.7732	21.2784
vv_pow	vector	float	10000000	0.00583315	1.71434	20.5721
vv_pow	vector	float	100000000	0.0578476	1.72868	20.7442
vv_pow	vector	double	1000	1.36168e-05	0.0734389	1.76253
vv_pow	vector	double	10000	1.51952e-05	0.658103	15.7945
vv_pow	vector	double	100000	9.11758e-05	1.09678	26.3228
vv_pow	vector	double	1000000	0.00111752	0.894842	21.4762
vv_pow	vector	double	10000000	0.010946	0.913572	21.9257
vv_pow	vector	double	100000000	0.108139	0.924735	22.1936
