func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.0002575	3.14563
m_floor(CRS)	CRS	float	20000	20000	0.000452855	3.57731
m_floor(CRS)	CRS	float	30000	30000	0.000649381	3.74203
m_floor(CRS)	CRS	float	40000	40000	0.000844783	3.8353
m_floor(CRS)	CRS	float	50000	50000	0.00104204	3.88659
m_floor(CRS)	CRS	float	60000	60000	0.00130676	3.71913
m_floor(CRS)	CRS	float	70000	70000	0.00135838	4.17409
m_floor(CRS)	CRS	float	80000	80000	0.00130076	4.98171
m_floor(CRS)	CRS	float	90000	90000	0.00145585	5.00737
m_floor(CRS)	CRS	float	100000	100000	0.00157981	5.12719
m_floor(CRS)	CRS	double	10000	10000	0.000325602	2.4877
m_floor(CRS)	CRS	double	20000	20000	0.000588365	2.75339
m_floor(CRS)	CRS	double	30000	30000	0.00085537	2.84088
m_floor(CRS)	CRS	double	40000	40000	0.00111839	2.89701
m_floor(CRS)	CRS	double	50000	50000	0.00138373	2.92688
m_floor(CRS)	CRS	double	60000	60000	0.00164739	2.95012
m_floor(CRS)	CRS	double	70000	70000	0.00191156	2.96616
m_floor(CRS)	CRS	double	80000	80000	0.00217559	2.9785
m_floor(CRS)	CRS	double	90000	90000	0.00243991	2.98781
m_floor(CRS)	CRS	double	100000	100000	0.00273372	2.963
