func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000814135	1.2283	14.7396
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215087	1.85971	22.3166
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00486074	1.85157	22.2188
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0109445	1.46193	17.5431
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0210731	1.18635	14.2362
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0411325	0.875221	10.5026
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0360152	1.36054	16.3264
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0521199	1.22794	14.7353
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0684531	1.18329	14.1995
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0593249	1.68563	20.2276
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000446288	2.2407	53.7769
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0122255	0.327185	7.85244
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00838962	1.07275	25.7461
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0190755	0.838774	20.1306
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0561377	0.445334	10.688
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0592906	0.607178	14.5723
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0888022	0.551788	13.2429
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0995503	0.642891	15.4294
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.114952	0.70464	16.9114
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.101838	0.981954	23.5669
