func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00039087	2.0723
m_tanh(CRS)	CRS	float	20000	20000	0.000633086	2.55889
m_tanh(CRS)	CRS	float	30000	30000	0.000857196	2.83482
m_tanh(CRS)	CRS	float	40000	40000	0.00108214	2.99407
m_tanh(CRS)	CRS	float	50000	50000	0.00131259	3.08549
m_tanh(CRS)	CRS	float	60000	60000	0.00134277	3.61938
m_tanh(CRS)	CRS	float	70000	70000	0.0014277	3.97141
m_tanh(CRS)	CRS	float	80000	80000	0.00153777	4.2139
m_tanh(CRS)	CRS	float	90000	90000	0.00170863	4.26658
m_tanh(CRS)	CRS	float	100000	100000	0.00190385	4.25453
m_tanh(CRS)	CRS	double	10000	10000	0.000802472	1.00938
m_tanh(CRS)	CRS	double	20000	20000	0.00141981	1.141
m_tanh(CRS)	CRS	double	30000	30000	0.00208195	1.16717
m_tanh(CRS)	CRS	double	40000	40000	0.00265983	1.21813
m_tanh(CRS)	CRS	double	50000	50000	0.00326512	1.24038
m_tanh(CRS)	CRS	double	60000	60000	0.00388792	1.25003
m_tanh(CRS)	CRS	double	70000	70000	0.004529	1.25193
m_tanh(CRS)	CRS	double	80000	80000	0.00515246	1.25765
m_tanh(CRS)	CRS	double	90000	90000	0.00574525	1.26887
m_tanh(CRS)	CRS	double	100000	100000	0.00636326	1.27293
