func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.60969e-05	27.7032	221.625
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000117045	34.175	273.4
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00565642	1.59111	12.7289
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0131165	1.21984	9.75872
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0162682	1.53674	12.2939
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0329006	1.0942	8.75364
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0327015	1.4984	11.9872
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0445974	1.43506	11.4805
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0649553	1.24701	9.9761
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.078155	1.27951	10.2361
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.26885e-05	15.9519	255.23
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00473598	0.844597	13.5136
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00966942	0.93077	14.8923
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0304396	0.52563	8.41008
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0459312	0.544292	8.70868
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0481055	0.748356	11.9737
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0602759	0.812928	13.0069
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0738358	0.866789	13.8686
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0855348	0.946983	15.1517
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0818691	1.22146	19.5434
