func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000249489	0.0080164	0.0320656
dot	vector	float	10000	0.00024931	0.0802213	0.320885
dot	vector	float	100000	0.000277569	0.720541	2.88216
dot	vector	float	1000000	0.000534846	3.7394	14.9576
dot	vector	float	10000000	0.00124458	16.0697	64.2789
dot	vector	float	100000000	0.00827231	24.177	96.7081
dot	vector	double	1000	0.000251947	0.00793818	0.0635054
dot	vector	double	10000	0.000252315	0.0792662	0.634129
dot	vector	double	100000	0.000263786	0.75819	6.06552
dot	vector	double	1000000	0.000606517	3.29752	26.3801
dot	vector	double	10000000	0.00201787	9.91143	79.2915
dot	vector	double	100000000	0.0159757	12.519	100.152
